t7rwsC9pQW2fU1NwfqDSDsI105G,2,9027
svyFdV8QrOyheU2lEDuBnrcCQT5,2,441728
vPX6XxUTxNFp8zt275E56gAFnRm,2,2313
jvwpfW0xRt2pQGD5tJbqmkc9STb,2,324963
tPYkp6YLfRPKh0a6gQbrgTmZBWY,2,802229
oTvwjUMXjeKxAXY2Cggy5DZweMn,0,361159
hF5AFDTWEqECQEvqOsFG2FQ6DJM,2,698410
vQgXwuJrlpzGDI8169tRQRy71Nv,2,479259
oCndvwDmrsS0KzJEEDpqIoGFFGE,2,13156
tLrchGMIkdo1KamQJA6fwvDQEy0,2,3050
nlbB47qp1oxEtts9Ik3UYAwKWHM,2,8452
qkl6mRoFexK2FGWCbAsvrRxjWaF,1,602734
6Yk3O5mNIYpIKIKaB2l4TJBDdlS,2,2334
z1fXSh5rIrzBCOJt72MvxmSvrAn,2,389165
qmplwqJqjbWLFf1n1VQSemmR7EB,0,10383
mF14chZNzgDRZffs8Wk8lPwdNQA,2,174321
ifTjxzY6ZlFOVEypy1B9FFpiZUp,2,17927
2vhyg7VTo763f0KTLemUxTiBTsM,2,34672
cd7WFEjGgcpOSKRYbQoTCDkdhIX,0,449684
bX6hhBfCervkUQZpd8BlY7PSImr,1,255798
gCJuDViPCEuHVmoZUvhOj1jyqfV,2,11319
y2kx7UlkSmwyGbyN1dzm60tLvsE,0,30685
wQ08zkWwKmOPJSwaeHTJwxDEh2I,1,13025
O7vbzSGmP7nl0mGvCP9HwKWkAK,2,592480
68kFdluafITRWdPQBHySrn7wPNu,2,13159
dTrDxlTrqojxyNt82BbTSbJHhWU,2,510631
fQqqsj0WhANqGqHQ8BhBE7iI4bk,2,503917
aja6BILb8Efe4eJksiPs5pHd5ai,2,9482
yRLVyhQfkW2hn15e8NIqarswLAr,2,294652
dvKvkoc2d06cOSheq5hQ7G4FJJX,2,8849
drHYguFkQO4nQQFUhRYqIbl45oT,2,274479
wQNPewYaVr1BtEeJRAT26cRGSXu,2,451892
sMRVJ41dihj4pIpJ4UbArK1IXrg,2,445224
uOfXM61tr3sDoyyAaNTDyfxxyaE,1,218784
39lXk6ud6KiJgGbbWI2PUKS7y2,2,319
4ZocdxnOO6q2UbdKye2wgofLFhB,2,682377
eAOPWQdwytdRaLK3VXi7JFJFqmj,1,9095
98bbEkdh9CBHREgZKWzdSxXlLqo,2,248509
fsvWRwcE8bD7WHo7BeF8HqWLbIh,2,4958
oz8hvZHg7tIdGwh0ErPRhobJKPR,2,575604
j4NQTMsVEHgqacmxvnenF7HX7GA,2,32643
sstaOUvPmMYzeWbYaeDXrYWBp44,1,201223
jhUTLuPgc3Qcvr5xtji8oiWSfYy,2,13888
6E50WjeOYjDZg9HXgPjYdGtY2jG,2,10189
kGiaOztahZV2x7bil7sbk7fb6ob,1,580
2PN16HJY0QoQrQDfbgopzwAUL0U,2,13596
47wgelJLKEtGMvi0W8GPTW6R7Lh,2,2100
ljRPzuI1xybiFUGU1uCRdx68h0K,2,219
hkflwtWCJffdDSwg63fdDFbwOvS,2,450489
xvXiJggaxRrU4jLjTXCmqnqEsGd,2,15121
vROOfOfyp1yqXsk8khfy6Fm9ief,2,12610
sPwANB5cMjJLfRru45sc7Mnkjrq,2,375327
cJ6JnuLwCNbiAAOBuHDjRTP7bQJ,2,17431
1XV42Zu9taxluIKXMeV9OSpYCSq,2,11017
1NCQtXPQnaHRjOZVmktA9BSM35F,2,1443
o624HTt93iIJIc1Sg5hNkDTnk5l,2,957
yRbC0uRj1RDmF0JLon83il2dkR0,2,347984
AdWRVEkLV9RlUK8tREclkIIOfjT,2,13597
sCrLZYF7TU32Vk5bOIJneVAcoKE,0,116811
w7ZihCBZOVXL827GKUbYiGnWSdX,2,36362
lHlnxKL5GbgRibyRFI7n1Ey850i,1,244
hU8JaaFRPF8DEnODHkW4h5GpHoY,2,109080
dmFElZPuqbHcxkOCuLcQSWQbAVV,2,503267
ifngaBZDROgHz4sgSzL75TD90Ll,0,413857
pazyWGv1lVyNdmAZdqtri16cI3v,2,768744
29Xc1OBNJd7OZ3eMpvcJqCCjugx,2,11916
2Wpfg66ro2tBs7vYkeu6unzgh3,0,645856
7YVyH5sS6kLQRsSDF5dhhR0BWeh,2,12819
6AhVFxvDs2WZgfpC0bm2n2mshaa,2,11418
anBhlqCABytNvybE2Xr3tvsCOTp,2,13498
rCcsd92GO6f9lMDXb0mkzde22PG,2,20455
x5pw0xMuQkfs0pu5PkUeVL5gd6u,2,13493
cvNdyLvmyfEiKfKV5kFAaIlNNCU,2,536056
uIrGgUzasEUA7v8uChRhUUFzLwE,2,566222
Hyvvz9Z3le1is8a0EeFJQm0aSC,2,1497
6Znulqtc7cdqlUC69HGf26Ef5fi,2,16620
fcZrsT7JNpHjgkh1rGaqeWefkYk,0,407559
3YZfSTt5AclmTTJAcU1Wg1Mtj2X,2,17466
qNkIONc4Rgmzo23ph7qWp9QfVnW,2,31011
ulOCM9UYjiXxggjDBtNmGTmsJDA,2,340027
aqBPrWOzXEO3rWEk3DYTHBjXNZb,2,6283
a4W0QmwlOEKMlvVH4O6ICaN7Kcy,2,11228
yjcwwYP3eSigxLKKVBoVVz85ZWv,2,192132
fdSKmy4cfFsYNNFOrQYS4hxtj6,2,17774
bQ6tNsVfa9DSGzmuvDdlOBZUexY,2,70695
9E3GQQOjGlxSneLftFfOsnQGwSF,2,6075
jJx8zvW0H2N1WxrjYE8hRxS1N3u,2,456154
7RY2KyEsBB68qLDiheRN8bm45Ku,1,100183
atUtWrDlLzT1yeVK2EoYtvbS963,2,11827
87ELdlKW5h5qpJfVRXITvsDqYJ,2,3870
v6L4c9596q7noiwI0NBJVxQw6of,2,118612
nE68AUtN7QX2xieiqJTQlQecjft,2,14148
he3fyAy1OUruuwhiv2xvup8H3pc,2,8953
1bBiApUkRfzislORsl07d6XXYsT,2,9441
cJlEv3xULhBt6WvjYEntBg3ReEw,2,2114
2FJFChUeEgYpCvsLfAMXjcFtFOy,2,9390
2MoMxfHBTnnnbh17dJ1M5IX2mkZ,1,246403
9jb0AsOAS4kNPiEwg5jCxMaP1Rc,1,316154
3MrT31bQ7eFJn4mA1Us5hSC6wcN,2,256962
g5jPth08y6Ef19Y2YRt0ZGI7JPY,2,17708
iyFmhYlioe3PDZjSKWtcIhu5R02,2,18890
csXyZ1BsDBlH0PXkOFWxggEf9WF,2,1266
aM0Ksnnuc7NtRibMUhXGmAYAMrx,2,515789
g9qQumF9vF2aFsEv1ubxWOsvSWh,2,269955
q8YfsyX59OmoSDirXT4CyThwN5f,2,9056
hpXkIuAlIlcNYACRE2MssxnHvZQ,2,293646
zqeHMxO2UZmrRiRJLLxyGog3PdC,2,269173
frh6P7hqfIqXhzRcKb5UjYRFfPZ,0,486011
ppLSSwCuC5ERRWbu9H3R8SPL9AM,2,5550
u9UXXbGeUlgBOvUVxASVnFdvuLD,2,23049
zCiDRoN6qEWc1OMpslzrqriwgT2,2,241239
h7tzWmIOqMlXqakPV21DPCGSFKr,0,289712
ruJuFvYsvrwRpiEXY4VMl4DWbh8,2,457840
shYb3LezqJF4P90CGgp9zoD2MjF,0,165864
pduPduL1ub5kok3lPYT15ryC9L6,2,9671
wFPGheX6X4bt1ZqP1870MPlUvGu,2,538604
rBCjDBa2Dau9WqEslCpdJni394M,1,434873
fcRAOCmDcFYivMNM5ink3OMMe0V,1,381237
7SYBPjv5ywF6cI4BSFFtlDyChT2,2,59961
tcrkbs4ezEklmvt39b01881P6CN,2,7453
25I6X1Y9opO6NGTqftVKbeQ3OoX,2,20036
bq3wmW5ZJsnOHM6NLGsjDvX7CxB,0,449664
9QKzd31H1bCjMAJ8HoaASWqbHfY,2,476764
wycDdx2BrdNKlyTZoZT8uLeu6dq,2,89185
V8ntbS0Hrk6DfI3LRDrtDm9jrC,2,4421
j47MMp6SVAZUmXRKMKA57Cgx0Yq,2,208134
lsGAVZ4gc3ctgNDdVbU9KQb1oxV,0,11547
qh7uMpujUVST7edga1kg2IYju2C,2,76494
q4lZrHWTWuybb6pzMucj1c0ngCW,2,9889
fNiNwjbYDcbHN4sR16GBGjkdTX,2,401246
3WCcrCYq9mCyFGLpgx2IwhpURTe,2,13249
wElOvH7H6sLElsTOLu1MY6oWRUx,2,376865
pX0oAJ27acWEHoI7lmmQpoBmdv4,2,2022
bNNP8IYV1VZKsS5CRavRpRDWV06,2,317952
zy6hJYii2PJfMRoUBlULhfuLsgL,2,43549
m409mVHmvDOZJltNzHJYigUthsW,2,9356
x5azMi1KvZWbBbfjmGqpHNGqjH,2,432976
w3RAC5tavbKKjzhLhFNbgprHpAV,2,1788
hiCeUExxUTGbU6FXORLf673uwvK,2,555850
ge7zbYvpfsDP3luKi0iSpzOgncM,1,17609
bWEF3a1qErRIjmLW0xU28zAgV9D,2,464566
m7AIITQ624sfldI4SsX4htXPH1f,2,9462
j3LWOKFoeKJDn2dHXoJoRWeakRu,0,14126
qcSjTyzy1IOt2W7nR4X3uWUx2xj,2,151535
cMlueArJXXwZbeLpb4NhC3pxmBk,2,519010
h3iqYiGS6F3y7GxaS4AT8nFxZ2i,2,401
jj84nF5vYRD0HUTowBKcrKk8hZP,2,371638
x8GJ7evV6YBISijuBuGLQjvckYA,2,30074
qCnEZdsRtbkOPIjMCR5na93fvdO,1,244566
rGe3eWy3F3qggDZMc86bASN4I7C,2,423949
yr1RzTrVIfS5n9zvClUfAtZDyUn,2,525946
hiyeIbrAx9dmp7Bdehd39IkQXVW,0,198210
2TZ0KabQW5oblWwhEIiZb81JXs9,2,736069
rEfourJfgEyKiewwH8ZkUYt9AqE,2,6557
uE4wuulvLnKGPDQlzXNd2bvapKg,1,17456
3MVYuyVknNA9yC0Gy6z3zDAiWfX,2,68727
q7q8mLjWD40L2Jo7QSSaL7TQKyk,2,604092
e4DQl8UobpJ0DqTEmQInbWH174A,2,2898
qy41J33vPzfWHEEc0x2uYvOr7oT,0,19158
2dlftyPz7mTYbrsPvTogyFmYd7d,2,9919
nnxtFh1j47tb29z2ImzYA4NFaea,2,391486
tmTlL0U3NMQFjB1KGnWj2NuAE3g,1,323665
cdPSUck4tBRvRu6DFk6XciDrssn,1,425972
bAyvqgi3RjQIPnt0CDInZ27opNK,2,50126
nAEBc3g9bHAcF9whKFMfIxHxVwn,2,695
WOUimrKUOvKwjwu6JYALxaRsdQ,2,4997
zQkNvLOudRFzpmLfDY8q2fcSOtE,2,499319
8hX6rcxnCidaqegPCyeFm9PODBn,2,12435
1gDcXT1bNvSpFYeEXwqdCuKC5P1,2,448449
5Fq3lsn398I5djODa3v8fQW9ssC,2,24662
xMViqmnNfDckSiMqVzUrKfEpZDO,0,375509
2aGtjBH3birXp5KvZgwr1fLZXsi,2,13767
4HngNLzCmUYCPB8FbxSZWN0eDKM,2,255343
lQzrijQYHTpOB10tqPQ4Q6dMN6g,2,15616
pMQ88CvnQroSjxk4IhM7YNbcjTx,2,261103
vs4jcY5NQA24zFGihY2EiqEA5hI,2,4474
21utT8MgNgXVHcjktlfWWBhW85X,2,611710
5yMPCr4qhuNg6fT538xicHaMaG7,2,9957
cncHzM37IbohkBX7tlSTiULfIsO,2,431072
3rBo2AfWSlvsPmYFdJsNUMfkNIo,1,301365
hRa9MJTgCbSuL3h2CVPwUdYOWJH,2,50359
vh5iYhj80l1inSdep61sF8g1S8m,2,455411
syrY3P8a30tGcmSlVtZjXO0VX5r,2,624788
xHFJt9nEfVIUItBfKZr7qhbgveL,2,9557
7uoiKOEjxBBW0AgDGQWrlfGQ90w,2,3082
o55HXx21PqRcOgAaOWFz4tGMrZh,2,77663
kyeDfMgGnZFsPCJDepY6Wma7vwH,2,644435
7eRiBonjI6PxlXIMGkzxtL2pvU6,2,9973
3ihaCjYmQ1vIh6PNvlZ2rdBRSak,2,9398
ioVQE9UeyJCmL0Hel5QlpK6tVg1,2,544345
hQSUwjSSRtWCA5EBoY22gGzaE8Y,2,417812
cocc5Etbq9pgfOl3jCz9QDh3EHB,2,70436
9pf8CuIT64cFvsyocWOjbKGcXmt,2,213
sgRY2ie8koJxfOScMuvzHQ9TuZX,2,14979
klPO5oh1LOxiPpdDXZo1ADgpKcw,2,1700
zMkD6FVikyPNnigoupO7vD5ti9p,2,69
crOlmBAJ4TzQ54GMYPYcAaXsltT,2,13195
61RknsRLF5YT1gIgSCVv4qbTt8C,0,10070
4RnmHtCLtbBHD9jagVlcSzJTWX6,1,276624
1AjXgBM2lkpG3FLQO0f6AK3Bi1e,2,87502
vCzGV28YFmWubUn1jh8ytagYocR,2,11422
1NUOprbP7LLfKPArLJY7wziUiHT,0,9406
jee4eY5tZprI0V18S6PXUloBzSk,2,9285
wXTMQeJtnbGEyDAMmQiRpyHxnrx,2,711550
zr48JEuwxcYM03NcdJU6qWMHPtq,2,15163
p05IVsIdFapSeOBWBkxRp8Os6Yt,2,11571
gkpl9wZ8k2abtFahxyKn0i9yTlv,2,23367
qovxyp1QbwN179Ay65zQYDjNsuV,2,16652
sila92nR077PewMfvlipccoVWAJ,2,32302
quJ3auNatQQq8kykNMNbVNZbW7X,2,559974
pgfFJw7mqAmJdZizrJ6oOK0ejOZ,2,14365
2CAL2433ZeIihfX1Hb2139CX0pW,2,19404
hPzt1bbA1sUDQOl6Vujmyz2hjLN,2,5551
ugZW8ocsrfgI95pnQ7wrmKDxIe,2,724989
pONyvBJwHNg5CWu7mtsv4qaq75C,2,8975
tVxGt7uffLVhIIcwuldXOMpFBPX,2,1018
aEVsjuELwDr11eZ0iK39eQ8Ltcn,2,585530
xEDmOhNGCKlWlS3mCiqLCVzBXVA,0,12521
AhD3qVfVmxz5CXDxctXwK5nmrOp,2,9759
eR9muFXkNCknGdfTQSeDS6tdPdZ,2,286532
i011DoAZF2krWvxhb7XAxl2lEcK,2,9384
fVMLYvMkfTzBhpQ3zu9bPWZ6CtA,2,9722
Ar7uTVlawrZRmLad0TrgkhxsTGP,2,14849
4nfWsdsJfO5srRZgxiWC9xHub0W,2,353070
pDqYrYciP76wfzmAqB8SLO5j6f,2,7839
A9jgLICNCEb3lvWdNaIKAG9pRdp,2,866
olA39iaXISiKEkACdELgr0ZRvIF,2,180299
tG6jUndWd9FRuvI4j5Z2bhTuq0V,2,84199
l31kW9iurz0PLHWN6gglFXcm1sS,2,51170
uUfEYRW3LAh0hzhf78IWSsUC99b,2,332411
el2iHk3LTJWfEnwrvcRkvWY501G,2,7450
kcV6J5gD4znVLXMQ04CVLdkA2Gb,2,381902
2CbJ3HTb6SFbMeguYH52UQSHOwY,2,112949
vjhLmtjO2pMQXRgkxcwZoq2Ma8n,2,2026
npEoGd92vkVXsbVMIBNqrdQmSk8,2,541569
3F68zjnEXnyt8YsgXIfbiEniCTP,2,709
dCPjNzM5S8FkaQDa7fTjLez6Dnj,2,14062
lD7ZFPfg7KN3nM6wC77DaN2e1cM,2,9292
dNlPBbpsyZCHDbYa4VxZOCj3RiI,2,279254
gCVOQzV7Z556WnJFNeX7y8BFhyW,0,474051
cpfPXIDKMWJEJSU2ji9PqVQm0w2,2,8974
qLg2boGTBTBhoRPbIXIx7LFe3D3,2,23568
yeV2H5dJmaR4XmNNG6q3ikV8a8y,2,10611
2IVvws0ZuvOX4V4P6sisl6oVlj0,2,8007
vsm2gxPoZDzG3ocTArrK8ak7go4,2,422615
rljQQflZu7GROGXJcI6lU1TiLUG,2,300153
uNCZh6YGg6r0GMyrctI14R0lHGL,2,472815
wFc5XRROxhYY6jXGsRRA02B6N7H,2,519223
bRNL8q6utwEc2Vog5GwTFgm5NEQ,0,382602
jPNmQq23eNbKFVPZnY5Kxc63MvW,2,392
yjDAt9K3FKU1itABgIXl6YvLsVE,2,383709
2Jho4Ak4JDTesy6QBXRPBhzBJfj,2,608746
ldZZ8wdVOFCN1c11O8IzT3XzV9A,2,12889
rLOk4z9zL1tTukIYV56P94aZXKk,2,881
xWMNDjRSKAzrQM9FBBdJoSX8DFG,2,14912
qz3mvkpTOQOEqzxenvaaObOMarj,2,395814
3LEyW11onDltXHo0L1X23j9Nnvg,2,411741
sLzL1xG6JgVEEQ4DqSJpnJw3D2A,2,80389
s1RGEF8xIA6ecF8W4do8CaWI0yE,1,10391
mfPpRYQKBMLXSP15iIyY60bZAt,2,4105
aBvYDvK4hjtSxAIQXwI9QsTnRMQ,2,438
iH1d41fxNGPZ53kvQ6GRUFNwp0F,2,360365
uFRyXUPqoZ7uORGtV2y8eSdJHuA,1,433244
nkhA8Crs7K0JHIZgSdvBeBe2QF2,2,14123
q5xSS8MNmrwR3em6VB6OC3992d6,2,20421
8uD5yk0ECebJ59lhvhTBKhUojc,0,9059
i58D3vIxp7OF1bd5wLQ6Y67e3PL,2,244509
zFVJPpo7O3WTMB0vC7CK4cigBG1,0,19904
xEoq2WmDzpzxhkHEsmOYOg6BPg6,2,14337
5d6QZNrZaccfc1fuIVoaLBAlTyK,2,624372
p0LcWxOIoBx0MEZMn8tFcrvDXR1,0,794
mWLBf0aSW9CPZcBvTEVglGlx3QT,2,34746
kt9nqD0uOar8IVE9191HXhWOXKI,2,9381
lB6ZhOng2XhduM0aID0pzzJLHyQ,2,288410
cypBSinhGuQaZ7VuOmGtcKMp91G,2,467956
ziosRyziefrmEmAMIswpjQzvAur,2,873
mbsdwO4lfIARqt35VVTM0UlYkhZ,2,49494
wK8p7WjKw3z6nQQh9ptlMGn35DZ,2,11425
bLUUr474Go1DfeN1HLjE3rnZXBq,2,4977
qTch1l0ZMU4MiOBDEJ14jVmANVC,2,413992
zC4lm38NV09xzHJVAw4jpTfhJjB,1,178809
w7AnAlh5wyR0ItcSg7CeFHDYONW,1,12525
pi9Zo4uIATSe8cQ96cCOWJ1qdGw,0,431185
9l6Cm4sBm1gzA94HuULtJFaFnSd,2,119321
dOULsxYQFsOR0cEBBB20xnjJkPD,2,351044
cp2959zvia5B3wgsv4pOurHndvb,0,214597
zN7OOSARMLVzl9xJqkW2CcZ3xhY,2,9461
l8WPgGfGeP2yFwi8yJItyVqAXiR,0,98948
9aIg9oKMetjfDUNH1jDJKiw2Qos,2,1636
aV6JPfEk4BdOeXm6COYEwvhU6Yc,0,463602
8VpEjt2QIlvJ9lC06vvYPdaiqm,2,19972
xRyb5pjWdPSXvFpYUNibMPW91UE,0,709642
vrC1lkTktFQ4AqBfqf4PXoDDLcw,2,199
fB6PxwdydGzdq5jSWrxwSMEqSFs,2,34806
6kmxXfg3aSWrzUlEPt2L0YD4jz9,2,511322
vJPoxqgpfFNbGi0HyoNsjFeLCio,2,2133
pxjJf3QnZxe3EO8NuwEeK0Yldcd,2,5460
biH5hW1BRfEr13oCizuAzpdBf2l,2,10438
tjDH8REu8bqgW9zXDIOy6C8FNtH,2,19824
yol1r7W15bqBAWis9NlWsSknOVe,0,381034
iEpxKeX7SE3aLm9dTRIuk7o2kDA,2,323368
eu3Hrjj271dnBdNAF0HqfmwWASt,2,10559
3a6uLta7K8Dzojps4RoJAPHD0km,2,68924
stJx9BQZbXrZnTGf9Erc7d2UMVc,2,9493
bKnQostymQJY6l3nrdQZ4iIhLSk,2,25132
ybTMuzXTh9padd6to2XPrfY94KO,2,302960
wfOaPl9lfzRuMjbnJZ8joBHG1h2,0,291413
hUK9rewffKGqtXynH5SW3v9hzcu,2,19
zNUxfWLFGfM7IC7LpxZqWRCnVMK,2,17915
vs7xGGYZltIZuLTcCgDp73tTJYn,2,284674
uyzgI1jqMjQMzbjhMrWvWHd76Ua,2,9884
r8KbNHkkwFXLjV1suGwm0Qjure5,2,9472
zrzU2X4bZfGAttOAGLCAEIrPjHz,0,24001
iYK1ZUtY4etcn91glUmrGuZRH6M,2,1831
9FJEUKmVgazCbhLNNGDXwqDUImQ,2,757860
1F2owdjCH1vnRj5zjAvPeR4bsGl,1,114606
tvJxoQCIwt2AO0svf1GQfS4OR47,2,31933
pT7sB08oyNda5zIjeQ8qnjmkPMe,2,7874
k60x5YEOox9P9vWITSHFSkLGecN,2,9494
4oGGJ824vqIqDtyMvMuK44pDEmx,2,12620
c0WLRyT0AmUi41nVXBnqmJshIBn,1,378018
5NW09xV5sZCHVkVdTP1BilW2CCq,2,24873
worCHasSOCQD4lvlQsBcBqRwghd,0,11026
qPRrKjmHR1dK3yQij2RNX7TNNbB,2,494656
gAU4c6rJ5fjhSfWfcinUi1HhFI9,2,44945
gzfEOHREJ6k63CJe6vypvgC0fzB,2,554569
mME7efKNTU7jzXTgFkI1t0aQUiz,2,1534
oYqsIxxIfJMRHiNEMLzgG81brkY,2,7501
miT42qWYC4D0n2mXNzJ9VfhheWW,2,10663
qWiiB9RFKQSF4tpG2NWnZ0gjB9Q,2,59387
t6rzY3AP9rXZKi3kyKXdIvLXen6,2,14140
7DhJwxRnMic8k2G1HUE4BgJgXbz,2,302156
Rzope4Pk93Rg1Q2Ae8H0FYwa7n,2,2118
ovg7Z1olQlq3jIvP7eFUs3TiiQQ,1,293970
cHxc8v1GkzdjjhF2qnpG6wdXrOT,2,584962
51LItgyecu2KMAtIchYogEykCIu,2,12160
f3xUrqo7yEiU0guk2Ua3Znqiw6S,2,13851
sU4IKlZo3fvKmdxZwnKuwisDh6T,0,41505
7Tl2nZ6uvmxwK14Skbf9VFHEHpX,2,440161
cIVYjwi8QcZ9AQk4WRYgW4iUmXb,2,425373
fiGEbHu1CzpTpo4fiAZqXlMJPle,0,7341
pVEVtkbvKfZyXm9aZ6fxAvPFg6i,2,9956
t28RVyiQ66ZkZg15NrXGlCk4X14,2,524653
A4wcRvf3F4NG6MFypMhoKNRsgs4,2,77987
7ZssanU11EqW4WeSLiksB4rC7g3,2,383121
4CXgye1p8Vr7taDG389QhhHDUZ4,2,213681
3geGQ1xI6PmViS4glwlOhrcD4Wm,2,568124
ixgQMe3ot4cFnqUbwqwuu5qwDbL,2,9753
4WZa4ktiaAIEZPcyb4vnmOSYLjm,2,2001
jJlxcEVVUHnrUeEkQ0077VeHQpb,2,9355
cSe2AuFL6hL7EYd3jFAdsPtoaqS,2,8942
rUSjbyvYWN9H4az8xt0tDtU7I6v,2,68722
bEqqwtwUP7lm56VyeVONhv9JtYu,2,437
lS7lqDT3NF2LcSPdxXNJY9pMxZ6,2,630220
hkC4yNDFmW1yQuQhtZydMeRuaAb,2,610643
wTy3rtmbgJkClR492q6FBbtdeMb,2,34016
3RkHrOIRvTqAJ0Oj6aNZOxQ5RbM,2,22907
uGj7NH3rFsUOmSBiPxsv4EBqHk5,2,1164
gSzyUmg719TgAxarFZYWjLLMqvS,2,529983
p1habYSdC7oD3WygQ5lynU5G5rV,2,1624
qJeaucfjK3IPqISCrvTM9g3n4g2,2,11172
tc6sLnnaOZk08YndHd53aPlUast,2,8859
8jnO8EByAsfupWj9RjQxYAO4AUH,2,9624
J3ewuzQwhFro0pDpdcbZ4j7MYy,2,24420
mqhooEqZvo7eJoLsTstXbxbsG63,2,11713
4bmaNBlZCe5pl2Xy8BDWBPeV8jd,2,2149
8L6EMburnnVx8cvQmhGgC826JNc,2,380
6DZ6TWmcqUtiLq1TtuEJktfTVhY,2,457710
nmWh1NglDinfkHD9zCNqGWyhl7Q,2,11497
cuX11HZlkNFHCieu8UyWmMeMXkg,2,1494
hnYrGNcj1KKE8Vs4FjVvAafXceK,2,502166
wbjxIB8RFN5j2Wl2JftRQtKnJtZ,0,16921
xJAB1HrFUuOf2VkWPaZ4N2DACCo,2,472734
7J2WRnqJJpUzwcFoJZX2JA4T9Xg,2,12554
4jhqpyUXgJvtE31xJnI57oTi5Vb,2,244403
i1rBZhyIeIl6RypZrnlkcN6ZNZ2,2,794000
jcQYWWi2y1vNsGlJJ2jNcFq0y1n,2,45317
qbY99uW8JyxP83jnPshJYDvgyae,1,12591
jks7L7ILn78f49f3jDg2i9EOpeX,2,10998
612lsEOZvsn3ELh07OGGGKCeEVj,2,34067
avRiH6kbsw3Wxi1J7857alb9yyt,2,354861
wpp6Z3awLYs4oZxU2ygi3aZAsEo,0,28602
oePGHEFRHD4E8WPWhWYk9ydqTcS,2,70076
m0KrgL5uGJRGyGG7LBkyKrqxB8q,2,9032
tCeXb6V9t7JnuG0KaeqYLN6PwUv,2,353326
chtAKvXb897I2Pn8HOkV4TC5Jzz,2,14175
hER3sVCZ9cZRBO0KNI7NbtiLacn,2,12149
az2B4OTwOs4SQuMyQmBqjYjXBDR,2,255692
pRo2wOKbJEfoLnTK1APcDtKfGzL,2,13335
2YztYilviFCYcEtDAnrOstUWGie,2,134
unjVtbWDWIQvVUeiPUTzyykQiVF,2,134411
1vFhSr7INoulu18smHqicft05i8,2,228194
6xTM8FPxrLRYwz6I3fqtwh7xybs,2,9331
29It8JDzzBOtw05ZbiXfVgIUTVl,2,17894
2ZOm4cedJanmN85ZiWrwZPUNv0d,2,16320
2bDojliSLzGFwxlqQZodJAXHy7H,0,42968
nuF3DDlZzNb2qq0tEsYU0zpXf8K,2,14047
4FuJBCigOtMDd5NsvcjYkaDKEWa,1,406052
v83MAkGH8jF8uNhJhKgADqw3Xup,2,209244
2HVkfkgY1nvWTCRj3H1zTmlghUG,2,68734
pvHjp1vEFmp5FquSCPQ2O95tIZJ,2,12201
luHpMTmU1ygtEgdOTSSj0i9nd8E,0,241257
dP4fYCGQZzg17ta7FvLwJVCwwt9,2,10471
gwjJPAraQy5fDd3NJvK677uItU4,2,18892
kfloVZk0uGkSftjD6DI8ZWUsrrI,2,46528
fWy0A3VojTCb0S2MKtEJjpquubF,2,369192
sGjY8GRSY36hzWMK8tPCmA8XJIg,2,186759
1viFwXluAettogGDsTrSUUg29lZ,2,21634
4RjyBQuEjwjhL5H44oSh8N9Uyfa,2,438426
hUEdgqgl7OSL3hoCOes7lTQGzTM,2,673175
el6dJEpK97OJRQiQhuiSGk2jkV5,2,6878
9rsivF4sWfmBzrNr4LPu6TNJhXX,2,16
ggrMLoVTrBKgGh7UyAhXFuAZCNF,1,605133
dnMM58sr6MB06xnhaMzWyNrPYlV,2,732439
8oyk5bk9NiPXs6OdXnoI6RAOTq7,0,10579
eMP4F0POBgrB4icn6XgYeLLIrld,0,489430
ceW9Zi43hEQPdxkPkohVCcG1CuT,2,5137
6sH8XfDDfTVT8AKZ0UNhnFTsyzJ,2,13673
uC6wip2EXdCYQwDDs9FnoakUZQL,0,25751
5jm2l2qRq8jEzXzOZgD2wEgFznq,2,412547
9cx4nqDpGGhjAgJMUXyB7IjO1ea,2,139567
mOdlzAQxhMgiaazRzif1YtJzg9s,2,9621
rsUs58bDqpJJxZSOebZOMN9gzw2,2,506528
jNejCAeZf2V2s6h8FhHhG6e5KYm,2,24402
ukMORT211Xi7I8mvtg9aXgzs374,2,4553
8GJTemLwjd8YGlFTnwdhutaG0RQ,2,678580
iH8Jgi8qvb7pnBfI8fVGaUbyRna,2,9886
qD0mJvBCBkDekYQ5Hf15Tq4sFRD,1,426375
gevSrXe80v51mrE9bTk5eO1dLdU,0,329440
6xlfDChp381UO6SGQryrZbNz6Ni,2,611873
11tOuxWiGFzL60bVwoiF9SSoMLc,0,9682
meJZAAuVcjic2ipvbOPz5UlE4P9,2,1598
v8ax79K6TZEnMqSS5ePrNCnrK8R,2,480434
Act1ypvpDNVzWbceIktX6KmmNhh,2,22897
yP0mfM0MafLVMD36kgbvZpr9gbz,0,552660
qNft4Lh6tutSkImvNnd1FfD12Hv,1,43935
srd48SpmL8KNjPYCobCEAbgohYK,2,14742
g8snUzCS8JhRAzAxZUCAktEGU7d,2,9021
l8B01BFBpIyycO2DopROessWzQU,2,9293
92vhEJ6xWoDJ8UHECAJaRofaSCZ,2,321697
vzWqkXbqs3EEMi3jgFpiRPgFGlG,2,1996
kfYVxvDDAJoFq2knHUzAZP09pAc,0,8843
6Yp8ATeENzYLnFiPvrw2CGa50Fj,2,173185
lszpCmmPCKHvzn2OBx7bAgXlfhC,1,242224
